ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2014-09-22 07:00:00,280,290.0,8.9,3.0,201416,466920,获澳,2014FUNG-WONG
2014-09-22 08:00:00,300,290.0,6.0,2.5,201416,466920,获澳,2014FUNG-WONG
2014-09-19 08:00:00,10,20.0,7.8,3.0,201416,466930,获澳,2014FUNG-WONG
2014-09-19 09:00:00,100,70.0,7.4,2.7,201416,466930,获澳,2014FUNG-WONG
2014-09-19 10:00:00,40,50.0,9.7,2.1,201416,466930,获澳,2014FUNG-WONG
2014-09-19 11:00:00,80,70.0,7.6,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-19 12:00:00,40,80.0,7.6,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-19 13:00:00,50,40.0,7.7,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-19 14:00:00,10,40.0,11.4,3.9,201416,466930,获澳,2014FUNG-WONG
2014-09-19 15:00:00,10,40.0,9.3,3.8,201416,466930,获澳,2014FUNG-WONG
2014-09-19 16:00:00,110,60.0,8.9,2.8,201416,466930,获澳,2014FUNG-WONG
2014-09-19 17:00:00,100,70.0,7.3,2.6,201416,466930,获澳,2014FUNG-WONG
2014-09-19 18:00:00,150,70.0,8.6,2.2,201416,466930,获澳,2014FUNG-WONG
2014-09-19 19:00:00,100,70.0,8.6,2.6,201416,466930,获澳,2014FUNG-WONG
2014-09-19 20:00:00,130,80.0,6.4,2.3,201416,466930,获澳,2014FUNG-WONG
2014-09-19 21:00:00,90,70.0,7.3,2.4,201416,466930,获澳,2014FUNG-WONG
2014-09-19 22:00:00,60,70.0,7.3,1.9,201416,466930,获澳,2014FUNG-WONG
2014-09-19 23:00:00,60,70.0,8.0,2.4,201416,466930,获澳,2014FUNG-WONG
2014-09-19 23:59:00,70,80.0,8.8,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-20 01:00:00,90,100.0,7.1,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-20 02:00:00,80,70.0,7.9,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-20 03:00:00,110,80.0,9.1,2.7,201416,466930,获澳,2014FUNG-WONG
2014-09-20 04:00:00,110,70.0,8.7,2.6,201416,466930,获澳,2014FUNG-WONG
2014-09-20 05:00:00,60,70.0,7.7,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-20 06:00:00,130,60.0,10.0,2.9,201416,466930,获澳,2014FUNG-WONG
2014-09-20 07:00:00,350,40.0,8.9,2.7,201416,466930,获澳,2014FUNG-WONG
2014-09-20 08:00:00,50,50.0,9.0,2.7,201416,466930,获澳,2014FUNG-WONG
2014-09-20 09:00:00,20,40.0,8.9,2.9,201416,466930,获澳,2014FUNG-WONG
2014-09-20 10:00:00,80,60.0,7.2,2.3,201416,466930,获澳,2014FUNG-WONG
2014-09-20 11:00:00,110,150.0,7.3,2.0,201416,466930,获澳,2014FUNG-WONG
2014-09-20 12:00:00,80,110.0,6.8,2.3,201416,466930,获澳,2014FUNG-WONG
2014-09-20 13:00:00,80,50.0,9.3,3.3,201416,466930,获澳,2014FUNG-WONG
2014-09-20 14:00:00,70,60.0,6.7,2.3,201416,466930,获澳,2014FUNG-WONG
2014-09-20 15:00:00,120,70.0,6.7,2.1,201416,466930,获澳,2014FUNG-WONG
2014-09-20 16:00:00,60,40.0,7.6,2.6,201416,466930,获澳,2014FUNG-WONG
2014-09-20 17:00:00,90,60.0,9.0,1.9,201416,466930,获澳,2014FUNG-WONG
2014-09-20 18:00:00,70,50.0,7.4,2.0,201416,466930,获澳,2014FUNG-WONG
2014-09-20 19:00:00,360,40.0,8.4,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-20 20:00:00,20,30.0,6.6,2.4,201416,466930,获澳,2014FUNG-WONG
2014-09-20 21:00:00,40,50.0,7.6,2.3,201416,466930,获澳,2014FUNG-WONG
2014-09-20 22:00:00,120,70.0,7.9,2.2,201416,466930,获澳,2014FUNG-WONG
2014-09-20 23:00:00,340,50.0,6.4,2.2,201416,466930,获澳,2014FUNG-WONG
2014-09-20 23:59:00,350,50.0,6.5,2.1,201416,466930,获澳,2014FUNG-WONG
2014-09-21 01:00:00,60,70.0,7.6,2.4,201416,466930,获澳,2014FUNG-WONG
2014-09-21 02:00:00,100,50.0,9.6,2.1,201416,466930,获澳,2014FUNG-WONG
2014-09-21 03:00:00,90,170.0,7.0,1.8,201416,466930,获澳,2014FUNG-WONG
2014-09-21 04:00:00,230,70.0,8.1,1.9,201416,466930,获澳,2014FUNG-WONG
2014-09-21 05:00:00,160,150.0,8.8,2.0,201416,466930,获澳,2014FUNG-WONG
2014-09-21 06:00:00,220,200.0,6.8,1.7,201416,466930,获澳,2014FUNG-WONG
2014-09-21 07:00:00,160,200.0,7.0,1.7,201416,466930,获澳,2014FUNG-WONG
2014-09-21 08:00:00,80,180.0,9.0,1.9,201416,466930,获澳,2014FUNG-WONG
2014-09-21 09:00:00,100,200.0,9.9,2.3,201416,466930,获澳,2014FUNG-WONG
2014-09-21 10:00:00,180,210.0,10.8,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-21 11:00:00,160,230.0,11.2,2.6,201416,466930,获澳,2014FUNG-WONG
2014-09-21 12:00:00,220,220.0,9.5,2.1,201416,466930,获澳,2014FUNG-WONG
2014-09-21 13:00:00,90,200.0,10.7,2.4,201416,466930,获澳,2014FUNG-WONG
2014-09-21 14:00:00,150,190.0,10.3,2.5,201416,466930,获澳,2014FUNG-WONG
2014-09-21 15:00:00,120,190.0,11.5,2.4,201416,466930,获澳,2014FUNG-WONG
2014-09-21 16:00:00,180,220.0,8.9,2.0,201416,466930,获澳,2014FUNG-WONG
2014-09-21 17:00:00,70,50.0,9.8,2.3,201416,466930,获澳,2014FUNG-WONG
2014-09-21 18:00:00,80,80.0,8.9,2.2,201416,466930,获澳,2014FUNG-WONG
2014-09-21 19:00:00,360,80.0,8.0,2.4,201416,466930,获澳,2014FUNG-WONG
2014-09-21 20:00:00,10,20.0,8.7,4.0,201416,466930,获澳,2014FUNG-WONG
2014-09-21 21:00:00,30,20.0,11.6,4.8,201416,466930,获澳,2014FUNG-WONG
2014-09-21 22:00:00,360,20.0,7.7,3.4,201416,466930,获澳,2014FUNG-WONG
2014-09-21 23:00:00,310,350.0,8.9,4.0,201416,466930,获澳,2014FUNG-WONG
2014-09-21 23:59:00,300,340.0,12.7,3.9,201416,466930,获澳,2014FUNG-WONG
2014-09-22 01:00:00,300,330.0,16.8,4.0,201416,466930,获澳,2014FUNG-WONG
2014-09-22 02:00:00,260,310.0,15.3,3.8,201416,466930,获澳,2014FUNG-WONG
2014-09-22 03:00:00,270,300.0,9.8,2.9,201416,466930,获澳,2014FUNG-WONG
2014-09-22 04:00:00,350,350.0,12.9,5.3,201416,466930,获澳,2014FUNG-WONG
2014-09-22 05:00:00,350,340.0,12.9,6.1,201416,466930,获澳,2014FUNG-WONG
2014-09-22 06:00:00,340,350.0,13.5,4.9,201416,466930,获澳,2014FUNG-WONG
2014-09-22 07:00:00,330,340.0,13.4,5.3,201416,466930,获澳,2014FUNG-WONG
2014-09-22 08:00:00,340,340.0,11.6,4.9,201416,466930,获澳,2014FUNG-WONG
2014-09-19 08:00:00,50,70.0,7.8,4.1,201416,466940,获澳,2014FUNG-WONG
2014-09-19 09:00:00,60,70.0,8.1,4.3,201416,466940,获澳,2014FUNG-WONG
2014-09-19 10:00:00,70,70.0,9.4,4.9,201416,466940,获澳,2014FUNG-WONG
2014-09-19 11:00:00,70,70.0,9.2,5.3,201416,466940,获澳,2014FUNG-WONG
2014-09-19 12:00:00,80,70.0,10.7,5.8,201416,466940,获澳,2014FUNG-WONG
2014-09-19 13:00:00,90,80.0,11.7,5.3,201416,466940,获澳,2014FUNG-WONG
2014-09-19 14:00:00,110,80.0,9.9,5.5,201416,466940,获澳,2014FUNG-WONG
2014-09-19 15:00:00,70,70.0,9.8,5.3,201416,466940,获澳,2014FUNG-WONG
2014-09-19 16:00:00,100,70.0,9.8,4.3,201416,466940,获澳,2014FUNG-WONG
2014-09-19 17:00:00,70,90.0,7.9,4.2,201416,466940,获澳,2014FUNG-WONG
2014-09-19 18:00:00,50,60.0,7.9,4.3,201416,466940,获澳,2014FUNG-WONG
2014-09-19 19:00:00,90,50.0,7.0,3.5,201416,466940,获澳,2014FUNG-WONG
2014-09-19 20:00:00,90,70.0,6.3,3.5,201416,466940,获澳,2014FUNG-WONG
2014-09-19 21:00:00,150,120.0,7.2,2.7,201416,466940,获澳,2014FUNG-WONG
2014-09-19 22:00:00,140,160.0,7.8,3.9,201416,466940,获澳,2014FUNG-WONG
2014-09-19 23:00:00,120,140.0,7.3,3.0,201416,466940,获澳,2014FUNG-WONG
2014-09-19 23:59:00,140,110.0,7.0,3.2,201416,466940,获澳,2014FUNG-WONG
2014-09-20 01:00:00,100,80.0,7.1,3.5,201416,466940,获澳,2014FUNG-WONG
2014-09-20 02:00:00,120,120.0,9.4,4.7,201416,466940,获澳,2014FUNG-WONG
2014-09-20 03:00:00,100,80.0,8.1,4.0,201416,466940,获澳,2014FUNG-WONG
2014-09-20 04:00:00,120,120.0,7.9,4.4,201416,466940,获澳,2014FUNG-WONG
2014-09-20 05:00:00,50,70.0,6.8,3.9,201416,466940,获澳,2014FUNG-WONG
2014-09-20 06:00:00,70,100.0,5.9,2.7,201416,466940,获澳,2014FUNG-WONG
2014-09-20 07:00:00,170,80.0,6.9,3.1,201416,466940,获澳,2014FUNG-WONG
2014-09-20 08:00:00,140,150.0,9.7,5.6,201416,466940,获澳,2014FUNG-WONG
2014-09-20 09:00:00,80,70.0,6.3,3.7,201416,466940,获澳,2014FUNG-WONG
2014-09-20 10:00:00,140,150.0,11.5,6.1,201416,466940,获澳,2014FUNG-WONG
2014-09-20 11:00:00,80,80.0,8.2,4.0,201416,466940,获澳,2014FUNG-WONG
2014-09-20 12:00:00,90,70.0,10.7,5.2,201416,466940,获澳,2014FUNG-WONG
2014-09-20 13:00:00,80,70.0,10.9,5.8,201416,466940,获澳,2014FUNG-WONG
2014-09-20 14:00:00,140,70.0,9.6,4.8,201416,466940,获澳,2014FUNG-WONG
2014-09-20 15:00:00,60,100.0,9.7,4.2,201416,466940,获澳,2014FUNG-WONG
2014-09-20 16:00:00,140,80.0,8.3,4.1,201416,466940,获澳,2014FUNG-WONG
2014-09-20 17:00:00,160,130.0,8.2,4.0,201416,466940,获澳,2014FUNG-WONG
2014-09-20 18:00:00,100,120.0,9.3,4.9,201416,466940,获澳,2014FUNG-WONG
2014-09-20 19:00:00,80,80.0,6.7,3.9,201416,466940,获澳,2014FUNG-WONG
2014-09-20 20:00:00,90,80.0,9.2,4.7,201416,466940,获澳,2014FUNG-WONG
2014-09-20 21:00:00,90,80.0,9.2,4.6,201416,466940,获澳,2014FUNG-WONG
2014-09-20 22:00:00,90,120.0,11.0,4.4,201416,466940,获澳,2014FUNG-WONG
2014-09-20 23:00:00,70,80.0,6.7,3.7,201416,466940,获澳,2014FUNG-WONG
2014-09-20 23:59:00,50,70.0,7.3,3.5,201416,466940,获澳,2014FUNG-WONG
2014-09-21 01:00:00,100,70.0,7.1,3.5,201416,466940,获澳,2014FUNG-WONG
2014-09-21 02:00:00,50,70.0,9.1,4.1,201416,466940,获澳,2014FUNG-WONG
2014-09-21 03:00:00,170,150.0,11.7,4.6,201416,466940,获澳,2014FUNG-WONG
2014-09-21 04:00:00,190,80.0,12.3,4.3,201416,466940,获澳,2014FUNG-WONG
2014-09-21 05:00:00,160,180.0,13.9,6.2,201416,466940,获澳,2014FUNG-WONG
2014-09-21 06:00:00,170,160.0,12.8,5.8,201416,466940,获澳,2014FUNG-WONG
2014-09-21 07:00:00,140,150.0,21.7,10.9,201416,466940,获澳,2014FUNG-WONG
2014-09-21 08:00:00,180,170.0,17.2,6.6,201416,466940,获澳,2014FUNG-WONG
2014-09-21 09:00:00,150,160.0,15.7,7.2,201416,466940,获澳,2014FUNG-WONG
2014-09-21 10:00:00,160,160.0,20.5,8.7,201416,466940,获澳,2014FUNG-WONG
2014-09-21 11:00:00,150,160.0,19.8,9.0,201416,466940,获澳,2014FUNG-WONG
2014-09-21 12:00:00,140,160.0,16.3,7.5,201416,466940,获澳,2014FUNG-WONG
2014-09-21 13:00:00,180,150.0,20.9,8.4,201416,466940,获澳,2014FUNG-WONG
2014-09-21 14:00:00,130,160.0,19.0,8.2,201416,466940,获澳,2014FUNG-WONG
2014-09-21 15:00:00,180,160.0,18.0,7.3,201416,466940,获澳,2014FUNG-WONG
2014-09-21 16:00:00,150,160.0,15.3,6.0,201416,466940,获澳,2014FUNG-WONG
2014-09-21 17:00:00,100,70.0,11.1,4.3,201416,466940,获澳,2014FUNG-WONG
2014-09-21 18:00:00,20,20.0,8.2,4.5,201416,466940,获澳,2014FUNG-WONG
2014-09-21 19:00:00,70,30.0,6.2,3.6,201416,466940,获澳,2014FUNG-WONG
2014-09-21 20:00:00,40,30.0,14.1,6.9,201416,466940,获澳,2014FUNG-WONG
2014-09-21 21:00:00,40,30.0,13.3,8.0,201416,466940,获澳,2014FUNG-WONG
2014-09-21 22:00:00,60,30.0,12.9,7.6,201416,466940,获澳,2014FUNG-WONG
2014-09-21 23:00:00,310,320.0,18.3,9.9,201416,466940,获澳,2014FUNG-WONG
2014-09-21 23:59:00,260,260.0,12.9,7.3,201416,466940,获澳,2014FUNG-WONG
2014-09-22 01:00:00,210,230.0,16.1,7.9,201416,466940,获澳,2014FUNG-WONG
2014-09-22 02:00:00,250,250.0,16.1,8.2,201416,466940,获澳,2014FUNG-WONG
2014-09-22 03:00:00,250,200.0,6.4,3.5,201416,466940,获澳,2014FUNG-WONG
2014-09-22 04:00:00,240,230.0,13.5,7.0,201416,466940,获澳,2014FUNG-WONG
2014-09-22 05:00:00,210,230.0,10.5,6.1,201416,466940,获澳,2014FUNG-WONG
2014-09-22 06:00:00,210,230.0,9.4,5.8,201416,466940,获澳,2014FUNG-WONG
2014-09-22 07:00:00,210,200.0,3.6,2.2,201416,466940,获澳,2014FUNG-WONG
2014-09-22 08:00:00,220,210.0,4.6,2.7,201416,466940,获澳,2014FUNG-WONG
2014-09-19 08:00:00,110,110.0,11.0,8.6,201416,466950,获澳,2014FUNG-WONG
2014-09-19 09:00:00,120,110.0,13.0,7.0,201416,466950,获澳,2014FUNG-WONG
2014-09-19 10:00:00,120,110.0,12.2,8.7,201416,466950,获澳,2014FUNG-WONG
2014-09-19 11:00:00,60,90.0,9.2,5.0,201416,466950,获澳,2014FUNG-WONG
2014-09-19 12:00:00,60,60.0,10.5,7.3,201416,466950,获澳,2014FUNG-WONG
2014-09-19 13:00:00,70,80.0,10.2,5.2,201416,466950,获澳,2014FUNG-WONG
2014-09-19 14:00:00,60,70.0,11.5,6.0,201416,466950,获澳,2014FUNG-WONG
2014-09-19 15:00:00,110,90.0,11.4,5.5,201416,466950,获澳,2014FUNG-WONG
2014-09-19 16:00:00,110,90.0,12.0,6.1,201416,466950,获澳,2014FUNG-WONG
2014-09-19 17:00:00,110,90.0,12.6,5.9,201416,466950,获澳,2014FUNG-WONG
2014-09-19 18:00:00,70,70.0,11.2,6.9,201416,466950,获澳,2014FUNG-WONG
2014-09-19 19:00:00,60,60.0,12.3,8.6,201416,466950,获澳,2014FUNG-WONG
2014-09-19 20:00:00,60,70.0,13.4,8.1,201416,466950,获澳,2014FUNG-WONG
2014-09-19 21:00:00,70,70.0,12.8,6.8,201416,466950,获澳,2014FUNG-WONG
2014-09-19 22:00:00,50,80.0,14.6,6.1,201416,466950,获澳,2014FUNG-WONG
2014-09-19 23:00:00,60,80.0,13.9,6.1,201416,466950,获澳,2014FUNG-WONG
2014-09-19 23:59:00,110,90.0,12.3,6.3,201416,466950,获澳,2014FUNG-WONG
2014-09-20 01:00:00,120,110.0,12.9,6.6,201416,466950,获澳,2014FUNG-WONG
2014-09-20 02:00:00,120,90.0,9.1,4.5,201416,466950,获澳,2014FUNG-WONG
2014-09-20 03:00:00,120,70.0,9.8,5.5,201416,466950,获澳,2014FUNG-WONG
2014-09-20 04:00:00,110,90.0,10.8,4.8,201416,466950,获澳,2014FUNG-WONG
2014-09-20 05:00:00,110,110.0,10.2,5.9,201416,466950,获澳,2014FUNG-WONG
2014-09-20 06:00:00,100,80.0,9.2,4.9,201416,466950,获澳,2014FUNG-WONG
2014-09-20 07:00:00,60,80.0,9.3,4.5,201416,466950,获澳,2014FUNG-WONG
2014-09-20 08:00:00,50,80.0,10.2,5.0,201416,466950,获澳,2014FUNG-WONG
2014-09-20 09:00:00,100,80.0,9.3,4.4,201416,466950,获澳,2014FUNG-WONG
2014-09-20 10:00:00,60,60.0,10.9,6.9,201416,466950,获澳,2014FUNG-WONG
2014-09-20 11:00:00,70,70.0,11.4,7.7,201416,466950,获澳,2014FUNG-WONG
2014-09-20 12:00:00,60,70.0,12.3,7.1,201416,466950,获澳,2014FUNG-WONG
2014-09-20 13:00:00,70,60.0,10.6,6.6,201416,466950,获澳,2014FUNG-WONG
2014-09-20 14:00:00,120,60.0,8.9,6.0,201416,466950,获澳,2014FUNG-WONG
2014-09-20 15:00:00,50,60.0,9.4,5.6,201416,466950,获澳,2014FUNG-WONG
2014-09-20 16:00:00,50,60.0,8.8,4.7,201416,466950,获澳,2014FUNG-WONG
2014-09-20 17:00:00,60,50.0,7.9,5.7,201416,466950,获澳,2014FUNG-WONG
2014-09-20 18:00:00,110,70.0,9.4,5.0,201416,466950,获澳,2014FUNG-WONG
2014-09-20 19:00:00,120,110.0,12.5,9.4,201416,466950,获澳,2014FUNG-WONG
2014-09-20 20:00:00,120,110.0,13.0,8.0,201416,466950,获澳,2014FUNG-WONG
2014-09-20 21:00:00,110,110.0,11.1,6.2,201416,466950,获澳,2014FUNG-WONG
2014-09-20 22:00:00,110,110.0,17.1,9.8,201416,466950,获澳,2014FUNG-WONG
2014-09-20 23:00:00,120,140.0,9.3,6.3,201416,466950,获澳,2014FUNG-WONG
2014-09-20 23:59:00,130,140.0,11.8,6.5,201416,466950,获澳,2014FUNG-WONG
2014-09-21 01:00:00,150,150.0,14.5,9.7,201416,466950,获澳,2014FUNG-WONG
2014-09-21 02:00:00,130,140.0,13.8,7.8,201416,466950,获澳,2014FUNG-WONG
2014-09-21 03:00:00,130,140.0,17.1,8.1,201416,466950,获澳,2014FUNG-WONG
2014-09-21 04:00:00,160,140.0,18.7,10.2,201416,466950,获澳,2014FUNG-WONG
2014-09-21 05:00:00,150,150.0,21.3,13.6,201416,466950,获澳,2014FUNG-WONG
2014-09-21 06:00:00,160,150.0,27.4,19.5,201416,466950,获澳,2014FUNG-WONG
2014-09-21 07:00:00,150,150.0,28.6,21.7,201416,466950,获澳,2014FUNG-WONG
2014-09-21 08:00:00,160,160.0,27.5,20.3,201416,466950,获澳,2014FUNG-WONG
2014-09-21 09:00:00,140,150.0,23.1,17.7,201416,466950,获澳,2014FUNG-WONG
2014-09-21 10:00:00,150,150.0,22.0,17.1,201416,466950,获澳,2014FUNG-WONG
2014-09-21 11:00:00,130,150.0,25.2,18.8,201416,466950,获澳,2014FUNG-WONG
2014-09-21 12:00:00,150,150.0,23.7,18.8,201416,466950,获澳,2014FUNG-WONG
2014-09-21 13:00:00,130,140.0,20.6,12.3,201416,466950,获澳,2014FUNG-WONG
2014-09-21 14:00:00,110,120.0,20.4,11.6,201416,466950,获澳,2014FUNG-WONG
2014-09-21 15:00:00,120,120.0,22.9,15.1,201416,466950,获澳,2014FUNG-WONG
2014-09-21 16:00:00,100,110.0,18.0,13.5,201416,466950,获澳,2014FUNG-WONG
2014-09-21 17:00:00,100,110.0,20.9,12.7,201416,466950,获澳,2014FUNG-WONG
2014-09-21 18:00:00,120,110.0,26.5,15.1,201416,466950,获澳,2014FUNG-WONG
2014-09-21 19:00:00,110,120.0,21.8,12.9,201416,466950,获澳,2014FUNG-WONG
2014-09-21 20:00:00,110,110.0,17.7,9.4,201416,466950,获澳,2014FUNG-WONG
2014-09-21 21:00:00,60,90.0,19.5,9.0,201416,466950,获澳,2014FUNG-WONG
2014-09-21 22:00:00,110,90.0,32.0,13.4,201416,466950,获澳,2014FUNG-WONG
2014-09-21 23:00:00,110,110.0,40.1,24.6,201416,466950,获澳,2014FUNG-WONG
2014-09-21 23:59:00,120,110.0,44.9,30.8,201416,466950,获澳,2014FUNG-WONG
2014-09-22 01:00:00,130,110.0,36.2,27.2,201416,466950,获澳,2014FUNG-WONG
2014-09-22 02:00:00,280,280.0,24.8,20.0,201416,466950,获澳,2014FUNG-WONG
2014-09-22 03:00:00,240,250.0,23.2,17.9,201416,466950,获澳,2014FUNG-WONG
2014-09-22 04:00:00,220,220.0,18.2,13.7,201416,466950,获澳,2014FUNG-WONG
2014-09-22 05:00:00,210,240.0,12.6,10.8,201416,466950,获澳,2014FUNG-WONG
2014-09-22 06:00:00,190,200.0,12.4,9.7,201416,466950,获澳,2014FUNG-WONG
2014-09-22 07:00:00,250,250.0,11.3,8.6,201416,466950,获澳,2014FUNG-WONG
2014-09-22 08:00:00,290,290.0,15.0,12.1,201416,466950,获澳,2014FUNG-WONG
2014-09-19 08:00:00,280,230.0,3.5,2.4,201416,466990,获澳,2014FUNG-WONG
2014-09-19 09:00:00,220,230.0,3.5,2.6,201416,466990,获澳,2014FUNG-WONG
2014-09-19 10:00:00,130,130.0,3.4,2.5,201416,466990,获澳,2014FUNG-WONG
2014-09-19 11:00:00,110,100.0,4.3,3.3,201416,466990,获澳,2014FUNG-WONG
2014-09-19 12:00:00,130,120.0,4.7,3.3,201416,466990,获澳,2014FUNG-WONG
2014-09-19 13:00:00,140,130.0,4.8,3.7,201416,466990,获澳,2014FUNG-WONG
2014-09-19 14:00:00,140,140.0,4.7,3.5,201416,466990,获澳,2014FUNG-WONG
2014-09-19 15:00:00,130,130.0,3.6,2.6,201416,466990,获澳,2014FUNG-WONG
2014-09-19 16:00:00,130,130.0,4.3,3.4,201416,466990,获澳,2014FUNG-WONG
2014-09-19 17:00:00,150,160.0,3.9,2.9,201416,466990,获澳,2014FUNG-WONG
2014-09-19 18:00:00,170,150.0,3.3,2.4,201416,466990,获澳,2014FUNG-WONG
2014-09-19 19:00:00,200,190.0,4.1,2.5,201416,466990,获澳,2014FUNG-WONG
2014-09-19 20:00:00,220,230.0,3.5,2.0,201416,466990,获澳,2014FUNG-WONG
2014-09-19 21:00:00,200,200.0,2.7,1.9,201416,466990,获澳,2014FUNG-WONG
2014-09-19 22:00:00,190,200.0,6.4,4.2,201416,466990,获澳,2014FUNG-WONG
2014-09-19 23:00:00,220,190.0,3.3,2.8,201416,466990,获澳,2014FUNG-WONG
2014-09-19 23:59:00,220,230.0,2.7,2.0,201416,466990,获澳,2014FUNG-WONG
2014-09-20 01:00:00,190,180.0,8.2,5.2,201416,466990,获澳,2014FUNG-WONG
2014-09-20 02:00:00,210,220.0,4.0,2.7,201416,466990,获澳,2014FUNG-WONG
2014-09-20 03:00:00,250,240.0,3.9,3.0,201416,466990,获澳,2014FUNG-WONG
2014-09-20 04:00:00,220,220.0,4.7,2.8,201416,466990,获澳,2014FUNG-WONG
2014-09-20 05:00:00,190,200.0,8.8,6.1,201416,466990,获澳,2014FUNG-WONG
2014-09-20 06:00:00,250,250.0,4.9,3.7,201416,466990,获澳,2014FUNG-WONG
2014-09-20 07:00:00,220,220.0,6.1,4.2,201416,466990,获澳,2014FUNG-WONG
2014-09-20 08:00:00,190,190.0,6.1,4.5,201416,466990,获澳,2014FUNG-WONG
2014-09-20 09:00:00,230,240.0,6.3,4.5,201416,466990,获澳,2014FUNG-WONG
2014-09-20 10:00:00,220,220.0,6.5,5.0,201416,466990,获澳,2014FUNG-WONG
2014-09-20 11:00:00,210,160.0,6.3,4.6,201416,466990,获澳,2014FUNG-WONG
2014-09-20 12:00:00,130,130.0,6.0,4.7,201416,466990,获澳,2014FUNG-WONG
2014-09-20 13:00:00,150,130.0,3.2,3.7,201416,466990,获澳,2014FUNG-WONG
2014-09-20 14:00:00,120,130.0,5.3,3.8,201416,466990,获澳,2014FUNG-WONG
2014-09-20 15:00:00,170,160.0,5.0,3.5,201416,466990,获澳,2014FUNG-WONG
2014-09-20 16:00:00,350,340.0,5.0,2.9,201416,466990,获澳,2014FUNG-WONG
2014-09-20 17:00:00,330,340.0,3.9,3.5,201416,466990,获澳,2014FUNG-WONG
2014-09-20 18:00:00,190,190.0,3.8,2.8,201416,466990,获澳,2014FUNG-WONG
2014-09-20 19:00:00,220,220.0,2.6,1.9,201416,466990,获澳,2014FUNG-WONG
2014-09-20 20:00:00,230,210.0,2.5,1.9,201416,466990,获澳,2014FUNG-WONG
2014-09-20 21:00:00,230,230.0,4.2,3.0,201416,466990,获澳,2014FUNG-WONG
2014-09-20 22:00:00,260,240.0,3.4,2.5,201416,466990,获澳,2014FUNG-WONG
2014-09-20 23:00:00,240,230.0,3.3,2.2,201416,466990,获澳,2014FUNG-WONG
2014-09-20 23:59:00,250,240.0,4.1,2.9,201416,466990,获澳,2014FUNG-WONG
2014-09-21 01:00:00,220,230.0,4.6,2.8,201416,466990,获澳,2014FUNG-WONG
2014-09-21 02:00:00,220,220.0,8.2,5.0,201416,466990,获澳,2014FUNG-WONG
2014-09-21 03:00:00,230,230.0,9.3,6.4,201416,466990,获澳,2014FUNG-WONG
2014-09-21 04:00:00,220,220.0,10.6,7.3,201416,466990,获澳,2014FUNG-WONG
2014-09-21 05:00:00,210,230.0,10.6,7.3,201416,466990,获澳,2014FUNG-WONG
2014-09-21 06:00:00,240,250.0,12.1,7.8,201416,466990,获澳,2014FUNG-WONG
2014-09-21 07:00:00,230,250.0,8.8,6.0,201416,466990,获澳,2014FUNG-WONG
2014-09-21 08:00:00,220,230.0,11.1,7.8,201416,466990,获澳,2014FUNG-WONG
2014-09-21 09:00:00,240,240.0,10.2,6.8,201416,466990,获澳,2014FUNG-WONG
2014-09-21 10:00:00,250,240.0,10.0,6.3,201416,466990,获澳,2014FUNG-WONG
2014-09-21 11:00:00,210,220.0,7.6,5.0,201416,466990,获澳,2014FUNG-WONG
2014-09-21 12:00:00,250,240.0,6.0,3.8,201416,466990,获澳,2014FUNG-WONG
2014-09-21 13:00:00,220,240.0,7.7,5.0,201416,466990,获澳,2014FUNG-WONG
2014-09-21 14:00:00,310,310.0,7.9,5.5,201416,466990,获澳,2014FUNG-WONG
2014-09-21 15:00:00,350,20.0,10.8,7.1,201416,466990,获澳,2014FUNG-WONG
2014-09-21 16:00:00,360,20.0,14.0,8.5,201416,466990,获澳,2014FUNG-WONG
2014-09-21 17:00:00,30,20.0,16.2,9.2,201416,466990,获澳,2014FUNG-WONG
2014-09-21 18:00:00,340,350.0,19.5,11.4,201416,466990,获澳,2014FUNG-WONG
2014-09-21 19:00:00,10,350.0,17.0,10.1,201416,466990,获澳,2014FUNG-WONG
2014-09-21 20:00:00,200,210.0,16.5,9.8,201416,466990,获澳,2014FUNG-WONG
2014-09-21 21:00:00,240,230.0,8.6,6.4,201416,466990,获澳,2014FUNG-WONG
2014-09-21 22:00:00,230,240.0,7.7,4.9,201416,466990,获澳,2014FUNG-WONG
2014-09-21 23:00:00,350,350.0,6.6,4.6,201416,466990,获澳,2014FUNG-WONG
2014-09-21 23:59:00,20,10.0,4.7,3.2,201416,466990,获澳,2014FUNG-WONG
2014-09-22 01:00:00,230,240.0,3.5,2.6,201416,466990,获澳,2014FUNG-WONG
2014-09-22 02:00:00,250,240.0,6.4,4.2,201416,466990,获澳,2014FUNG-WONG
2014-09-22 03:00:00,250,240.0,5.2,4.2,201416,466990,获澳,2014FUNG-WONG
2014-09-22 04:00:00,20,350.0,5.3,3.8,201416,466990,获澳,2014FUNG-WONG
