ObsTime,WDGust,WDMax,WSGust,WSMax,num,stno,typhoon_cht_name,typhoon_name
2015-09-28 23:59:00,290,280.0,24.4,12.8,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,250,270.0,21.8,9.6,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,250,220.0,22.1,11.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,200,220.0,24.6,12.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,230,220.0,17.6,9.1,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,240,220.0,14.1,7.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,180,190.0,16.6,8.8,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,190,190.0,15.6,8.7,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,190,190.0,15.3,8.6,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,190,180.0,13.6,8.3,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,180,170.0,12.2,7.4,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,140,170.0,13.2,7.1,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,170,180.0,14.8,8.2,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,180,180.0,14.4,8.7,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,180,170.0,14.3,7.6,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,190,180.0,13.0,7.7,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,190,180.0,12.1,7.2,201521,467410,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,180,180.0,11.1,6.0,201521,467410,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,10,10.0,12.7,7.7,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,10,10.0,10.1,7.2,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,10,10.0,11.5,6.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,20,20.0,11.4,7.0,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,20,10.0,11.9,8.0,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,360,360.0,13.1,8.5,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,20,350.0,12.9,7.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,340,360.0,13.7,8.1,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,360,10.0,12.7,8.3,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,360,360.0,12.0,8.1,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,350,360.0,11.9,5.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,360,10.0,10.3,7.1,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,20,10.0,11.9,7.0,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,20,10.0,10.9,5.7,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,10,10.0,10.2,6.7,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,10,10.0,10.0,6.4,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,30,10.0,9.1,5.6,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,360,360.0,8.7,5.6,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,10,10.0,7.6,4.2,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,20,20.0,5.9,3.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,40,20.0,6.3,3.9,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,10,10.0,8.0,4.6,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,10,360.0,11.5,7.0,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,10,360.0,14.8,8.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,360,360.0,13.4,8.6,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,10,350.0,12.8,7.6,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,350,360.0,16.4,7.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,360,360.0,14.8,8.9,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,350,350.0,17.2,10.0,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,350,350.0,17.6,10.1,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,320,340.0,19.4,9.4,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,350,340.0,18.4,10.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,340,340.0,18.8,9.9,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,330,340.0,19.6,11.1,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,320,340.0,21.3,12.3,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,320,340.0,18.6,10.9,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,310,310.0,18.8,10.7,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,310,300.0,21.9,11.4,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,270,280.0,24.1,13.9,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,280,280.0,23.8,14.3,201521,467420,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,300,280.0,22.1,13.9,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,260,250.0,21.0,12.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,230,230.0,23.5,12.8,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,200,210.0,21.6,13.3,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,200,230.0,18.3,10.3,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,240,220.0,15.3,8.4,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,200,190.0,17.7,9.5,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,200,190.0,14.7,8.4,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,170,190.0,13.8,8.3,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,200,190.0,13.6,8.5,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,170,180.0,11.5,7.3,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,180,170.0,11.3,7.1,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,180,180.0,12.8,7.2,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,180,180.0,13.7,8.4,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,180,180.0,11.4,7.6,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,190,190.0,11.6,7.0,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,170,180.0,14.1,7.9,201521,467420,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,180,190.0,12.5,7.5,201521,467420,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,340,350.0,8.0,4.1,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,340,340.0,6.9,4.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,330,350.0,5.7,2.8,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,310,330.0,4.8,2.3,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,340,340.0,5.2,2.8,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,10,350.0,4.1,2.4,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,290,160.0,4.3,1.7,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,330,340.0,8.2,3.8,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,340,350.0,7.7,4.3,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,320,350.0,8.0,3.6,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,300,340.0,8.1,4.6,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,340,340.0,6.4,4.2,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,330,340.0,5.3,3.2,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,10,30.0,4.5,2.5,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,20,20.0,4.7,2.5,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,340,340.0,6.3,3.2,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,340,350.0,8.1,3.1,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,330,340.0,5.5,3.2,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,340,360.0,6.6,3.4,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,340,340.0,5.8,3.7,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,330,350.0,7.6,3.7,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,20,20.0,6.9,3.3,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,340,350.0,8.6,4.5,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,330,350.0,9.6,5.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,340,350.0,13.4,6.2,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,340,350.0,16.1,8.1,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,340,340.0,13.7,7.3,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,340,340.0,14.1,7.2,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,310,340.0,13.2,7.2,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,340,340.0,16.5,7.8,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,340,340.0,17.0,9.3,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,340,330.0,19.5,9.4,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,330,330.0,20.4,9.6,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,340,330.0,21.6,10.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,330,330.0,20.6,10.3,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,310,310.0,20.0,10.1,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,300,310.0,20.3,11.3,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,280,280.0,20.3,12.1,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,280,280.0,21.1,12.3,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,260,260.0,20.3,10.4,201521,467440,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,270,260.0,22.1,9.5,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,240,230.0,16.6,7.9,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,230,230.0,13.9,8.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,230,230.0,13.4,6.7,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,200,200.0,11.4,5.4,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,190,180.0,13.5,6.6,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,180,180.0,11.8,6.9,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,180,180.0,11.6,6.7,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,160,170.0,11.4,6.7,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,160,170.0,11.2,6.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,170,170.0,9.0,4.8,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,190,170.0,8.7,5.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,150,170.0,8.9,5.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,180,170.0,7.8,4.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,150,170.0,7.8,3.9,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,150,170.0,8.3,4.9,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,160,170.0,8.9,5.0,201521,467440,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,140,160.0,8.4,3.6,201521,467440,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,20,20.0,7.9,4.5,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,20,20.0,8.9,5.7,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,360,20.0,8.9,5.8,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,340,10.0,8.4,4.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,10,10.0,9.0,5.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,330,360.0,13.2,5.8,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,20,10.0,10.7,6.2,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,340,10.0,10.4,5.6,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,20,360.0,11.0,5.2,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,20,10.0,9.2,5.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,20,10.0,10.0,5.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,10,10.0,9.1,5.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,10,20.0,9.1,5.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,360,10.0,9.6,5.1,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,40,20.0,7.8,4.6,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,20,20.0,6.0,3.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,20,30.0,4.4,2.5,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,50,30.0,3.4,2.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,40,40.0,3.0,2.1,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,10,10.0,2.5,1.8,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,80,70.0,2.2,1.7,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,10,40.0,2.0,0.3,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,70,50.0,2.8,2.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,360,10.0,10.3,5.6,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,10,40.0,5.3,3.3,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,10,20.0,7.6,4.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,10,10.0,9.1,5.3,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,20,10.0,10.9,6.3,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,10,10.0,13.3,7.3,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,10,10.0,16.1,7.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,350,10.0,14.5,7.5,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,360,350.0,18.6,7.2,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,350,360.0,17.1,7.6,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,360,360.0,18.3,8.3,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,10,10.0,19.1,9.9,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,360,340.0,19.4,8.9,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,330,340.0,21.6,9.5,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,290,290.0,21.9,10.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,290,290.0,20.5,10.1,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,290,290.0,14.3,5.7,201521,467480,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,260,260.0,25.6,14.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,240,240.0,28.8,14.9,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,220,210.0,25.5,12.6,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,190,210.0,19.9,9.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,190,200.0,21.7,10.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,220,220.0,20.5,9.4,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,210,200.0,15.0,7.1,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,200,210.0,15.3,7.6,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,180,200.0,13.4,6.1,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,220,200.0,12.5,5.7,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,150,180.0,13.5,6.3,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,160,170.0,12.4,5.9,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,170,170.0,11.8,5.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,200,190.0,11.4,5.0,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,160,190.0,11.9,5.2,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,210,210.0,11.3,5.3,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,210,210.0,11.7,5.8,201521,467480,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,180,210.0,10.5,5.2,201521,467480,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,30,10.0,7.6,3.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,360,360.0,10.4,4.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,350,10.0,10.7,4.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,350,360.0,9.8,4.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,360,10.0,10.7,5.2,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,30,360.0,11.0,5.0,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,360,350.0,11.7,5.2,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,360,360.0,11.2,5.4,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,350,360.0,10.7,5.0,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,360,360.0,8.7,5.1,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,10,360.0,10.9,5.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,10,10.0,9.0,4.4,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,10,360.0,9.0,4.1,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,360,360.0,9.7,4.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,350,360.0,7.7,3.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,360,360.0,9.0,4.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,10,10.0,8.6,4.1,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,360,360.0,7.9,3.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,320,340.0,6.0,2.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,20,360.0,8.0,3.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,350,10.0,8.9,3.4,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,330,20.0,7.0,2.7,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,20,10.0,7.5,3.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,10,10.0,7.5,3.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,20,360.0,7.3,2.9,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,340,350.0,9.7,4.0,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,10,360.0,6.8,3.0,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,140,120.0,3.8,1.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,360,350.0,12.8,5.1,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,330,340.0,13.1,5.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,20,360.0,17.4,6.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,330,350.0,18.2,7.4,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,340,340.0,20.9,8.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,320,340.0,23.7,8.7,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 18:00:00,10,340.0,28.3,9.7,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 19:00:00,350,340.0,30.3,11.1,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 20:00:00,340,340.0,24.7,10.6,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 21:00:00,20,350.0,11.3,5.4,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 22:00:00,10,360.0,11.8,4.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 23:00:00,360,350.0,4.3,2.7,201521,467490,§ùÃY,2015DUJUAN
2015-09-28 23:59:00,190,160.0,4.9,2.7,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 01:00:00,150,170.0,16.1,6.2,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 02:00:00,170,170.0,21.7,8.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 03:00:00,180,170.0,20.0,8.1,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 04:00:00,170,160.0,23.1,8.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 05:00:00,170,170.0,23.2,9.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 06:00:00,140,160.0,15.3,7.9,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 07:00:00,160,160.0,13.4,6.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 08:00:00,160,170.0,12.2,4.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 09:00:00,170,170.0,13.1,5.2,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 10:00:00,160,150.0,4.0,2.2,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 11:00:00,170,120.0,6.7,1.6,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 12:00:00,110,140.0,7.8,2.2,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 13:00:00,210,180.0,7.8,2.6,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 14:00:00,190,180.0,5.5,2.5,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 15:00:00,180,180.0,7.6,2.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 16:00:00,200,200.0,5.0,2.3,201521,467490,§ùÃY,2015DUJUAN
2015-09-29 17:00:00,150,180.0,3.5,1.8,201521,467490,§ùÃY,2015DUJUAN
2015-09-27 08:00:00,360,10.0,3.3,1.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 09:00:00,340,360.0,3.5,1.9,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 10:00:00,340,350.0,3.4,1.7,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 11:00:00,360,350.0,3.5,1.7,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 12:00:00,340,340.0,3.7,2.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 13:00:00,340,340.0,3.5,1.7,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 14:00:00,340,360.0,2.9,1.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 15:00:00,90,70.0,2.8,1.1,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 16:00:00,350,350.0,2.9,1.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 17:00:00,290,350.0,2.3,0.9,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 18:00:00,330,80.0,1.9,0.6,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 19:00:00,80,80.0,4.7,2.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 20:00:00,110,80.0,5.8,2.7,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 21:00:00,100,80.0,4.7,2.9,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 22:00:00,100,70.0,5.0,2.3,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 23:00:00,90,80.0,4.3,2.4,201521,467530,§ùÃY,2015DUJUAN
2015-09-27 23:59:00,70,80.0,4.3,1.4,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 01:00:00,50,10.0,3.3,1.3,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 02:00:00,10,360.0,4.4,2.2,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 03:00:00,350,360.0,5.8,2.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 04:00:00,40,40.0,5.7,2.2,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 05:00:00,30,30.0,7.1,2.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 06:00:00,60,40.0,6.8,2.7,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 07:00:00,360,40.0,8.4,2.5,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 08:00:00,50,20.0,8.3,2.7,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 09:00:00,350,10.0,6.1,2.8,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 10:00:00,70,80.0,6.2,2.8,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 11:00:00,360,10.0,5.2,2.3,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 12:00:00,340,340.0,6.6,3.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 13:00:00,330,340.0,8.0,3.4,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 14:00:00,350,350.0,9.2,4.1,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 15:00:00,310,290.0,12.4,3.1,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 16:00:00,350,340.0,16.7,4.0,201521,467530,§ùÃY,2015DUJUAN
2015-09-28 17:00:00,320,290.0,16.6,5.7,201521,467530,§ùÃY,2015DUJUAN
